1200123642354552833,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki)",https://t.co/qtvGyhMk8m,https://pbs.twimg.com/media/EKeyF8vXYAEVpuX.jpg:large
1200304835234598914,"Fredrikinkatu 32, 34 . Nähtynä Antinkadun (=Lönnrotinkatu) kulmasta (1909, Kaupunginmuseo, #helsinki)",https://t.co/N9kWBbWKQW,https://pbs.twimg.com/media/EKhW4xpWwAA5UVU.jpg:large
1200350133860339712,"Kristianinkatu 8. - Kulmakatu 7. Kristianinkatu 6. (1907, Kaupunginmuseo, #helsinki)",https://t.co/ZMQWHrBKBF,https://pbs.twimg.com/media/EKiAFgOW4AEbOtu.jpg:large
1200395431936700417,"Mikonkatu 9, 11, 13, 15, 17. Vasemmalla Rautatientori (1907, Kaupunginmuseo, #helsinki)",https://t.co/saHXmRQIcB,https://pbs.twimg.com/media/EKipSLTWoAIEy0n.jpg:large
1200440729597861888,"Pasalan kartanon rakennuksia Joroisten Järvikylässä (ennen 1920, Museovirasto)",https://t.co/fs5R7E5TYB,https://pbs.twimg.com/media/EKjSe3DW4AAEvud.jpg:large
1200486030513778693,"Korkeavuorenkatu 39, 41, 43, 45, 47. (1908, Kaupunginmuseo, #helsinki)",https://t.co/BKxMhr7KkW,https://pbs.twimg.com/media/EKj7rryWkAQXE4A.jpg:large
1200667230192709632,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki)",https://t.co/qGlA3z8BXQ,https://pbs.twimg.com/media/EKmge7zXkAAacay.jpg:large
1200803120281993217,"Ratulan kartano Artjärvellä puutarhan puolelta (1910, Museovirasto)",https://t.co/PPMpzvG3oy,https://pbs.twimg.com/media/EKocEwRXkAAhHE6.jpg:large
1200848419096551425,"Konstantininkatu (= Meritullinkatu ) 5, 7, 9.  Etualalla Kirkkokatu (1907, Kaupunginmuseo, #helsinki)",https://t.co/KhDcSVXd9a,https://pbs.twimg.com/media/EKpFReGWsAgw7CI.jpg:large
1201029612979081217,"Puolustusvalleja Kaivopuistossa. (1910, Kaupunginmuseo, #helsinki)",https://t.co/lHbqJy04qw,https://pbs.twimg.com/media/EKrqEY0XsAAdKlt.jpg:large
1201074910547922944,"Hietalahden satamaa nähtynä Munkkisaaren kärjestä (1909, Kaupunginmuseo, #helsinki)",https://t.co/gp5hLgxlRg,https://pbs.twimg.com/media/EKsTRCvXYAE2d1P.jpg:large
1201120209374994438,"Taipaleen huvila-alue, Pohjoinen Hesperiankatu 15. Pihakuva. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/XFE4c7op5M,https://pbs.twimg.com/media/EKs8dyKXkAApfbY.jpg:large
1201165505324896256,"Mäntsälän Alikartano eli Frugård, sisäkuvassa förmaaki (1911, Museovirasto)",https://t.co/26ps3kocug,https://pbs.twimg.com/media/EKtlqXWX0BoCxYZ.jpg:large
1201210807096397824,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki)",https://t.co/9ED4FLFp5B,https://pbs.twimg.com/media/EKuO3QSWwAAkO6T.jpg:large
1201391999393419266,"Konstantininkatu (Meritullinkatu) 21, 23, 25, 27. (1913, Kaupunginmuseo, #helsinki)",https://t.co/3OLP8eQPki,https://pbs.twimg.com/media/EKwzqCCWkAAZFSp.jpg:large
1201437298782621697,"Bulevardi 7, 9. (1913, Kaupunginmuseo, #helsinki)",https://t.co/J27aadHDs4,https://pbs.twimg.com/media/EKxc200W4AATsVk.jpg:large
1201482595273445376,"Lastenpäivä 13.5.1913, juhlakulkue Pohjoisella Esplanaadikadulla (11.05.1913, Kaupunginmuseo, #helsinki)",https://t.co/QJxgN7M2Mi,https://pbs.twimg.com/media/EKyGDavWwAErrle.jpg:large
1201527901558059008,"Nuhjalan kartanon kuninkaanhuone; Kalustus hankittiin Kustaa III:n vierailua varten 1789. (1911, Museovirasto)",https://t.co/68KcGYBq7Q,https://pbs.twimg.com/media/EKyvQjtXYAU0t12.jpg:large
1201573193590460417,"Leppäsuo (1907, Kaupunginmuseo, #helsinki)",https://t.co/GWNp3C2teV,https://pbs.twimg.com/media/EKzYc7HWoAErwDG.jpg:large
1201754580368994304,"Mechelininkatu 3. Katurakennuksen pohjoissivu. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/Si3yeniYZD,https://pbs.twimg.com/media/EK19bCJWkAIYSoR.jpg:large
1201799685540917248,"Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/vkKYcn6mcZ,https://pbs.twimg.com/media/EK2mcglXsAAwKYz.jpg:large
1201844986553221120,"Bulevardi 3, Florinin huvimaja. (1908, Kaupunginmuseo, #helsinki)",https://t.co/jnyXUErBX2,https://pbs.twimg.com/media/EK3PpWcXYAEd5Rb.jpg:large
1201890282654117889,"Eurajoki Vuojoen kartanon kohdalla, näkymä ylävirtaan (1911, Museovirasto)",https://t.co/BDmvVKDHE7,https://pbs.twimg.com/media/EK3418vX0AAILt7.jpg:large
1201935581615448066,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/6blSl9WDSI,https://pbs.twimg.com/media/EK4iCrdWoAAx1lk.jpg:large
1202116774747156481,"Hietakannas (1907, Kaupunginmuseo, #helsinki)",https://t.co/HnYgncFB0b,https://pbs.twimg.com/media/EK7G1hsWkAAYdgU.jpg:large
1202162074501165056,"Itäinen Papinkatu 9.  Taustalla Castréninkatu. (1911, Kaupunginmuseo, #helsinki)",https://t.co/BMZCBwjWQ1,https://pbs.twimg.com/media/EK7wCVHXkAA-S9E.jpg:large
1202207373672296454,"Siltavuorensatama (1907, Kaupunginmuseo, #helsinki)",https://t.co/yJZrawPoMt,https://pbs.twimg.com/media/EK8ZPFBX0AIw-n6.jpg:large
1202252670637150209,Anolan kartano (Museovirasto),https://t.co/kRLXUJNPWi,https://pbs.twimg.com/media/EK9CbtmWwAEORFH.jpg:large
1202479163644493829,"Maurinkatu 4, pihan puolelta. (1907, Kaupunginmuseo, #helsinki)",https://t.co/a8mE6y114g,https://pbs.twimg.com/media/ELAQbVfXUAAOt9Z.jpg:large
1202524461771055104,"Itäinen Heikinkatu 9, 11, 13 (nykyisin Mannerheimintie 5, 7). (1907, Kaupunginmuseo, #helsinki)",https://t.co/zUteizjXN0,https://pbs.twimg.com/media/ELA5oCoUUAE1dvL.jpg:large
1202569830970335234,"Bulevardi 40, kuvattu Sinebrychoffin puiston puolelta (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/DMrLmhGqf9,https://pbs.twimg.com/media/ELBi42sWwAAe2Fc.jpg:large
1202615062860619776,"Urajärven kartano (1913, Museovirasto)",https://t.co/fuSGP24gem,https://pbs.twimg.com/media/ELCMBtQXkAUU45k.jpg:large
1202660358680403969,"Bulevardi 7, 9. Pihakuva (1913, Kaupunginmuseo, #helsinki)",https://t.co/6fU5tXkG2U,https://pbs.twimg.com/media/ELC1ORRWwAAlN66.jpg:large
1202841548582457345,"Huvila Etu-Töölössä. (1908, Kaupunginmuseo, #helsinki)",https://t.co/4wKnzz5gTa,https://pbs.twimg.com/media/ELFaA6gXkAES2NU.jpg:large
1202886849146052608,"Sauna Marie-Badin henkilökuntaa (1913, Kaupunginmuseo, #helsinki)",https://t.co/jomj3NDXf2,https://pbs.twimg.com/media/ELGDNv7WwAICK8P.jpg:large
1202932148082298882,"Kaasulla toimivan katulyhdyn puhdistamista Konstantininkatu (Meritullinkatu) 10:n edustalla. (1912, Kaupunginmuseo, #helsinki)",https://t.co/KJQAleG3Lg,https://pbs.twimg.com/media/ELGsagfWsAALTui.jpg:large
1202977445793669121,"Hahkialan kartanon puisto (1913 - 1915, Museovirasto)",https://t.co/J1gQZKkWYX,https://pbs.twimg.com/media/ELHVnK9WsAAnl5R.jpg:large
1203022746659295233,"Huvila Toivo 49, Läntinen Viertotie (1912, Kaupunginmuseo, #helsinki)",https://t.co/D3mXuQDE7Q,https://pbs.twimg.com/media/ELH-0AkWsAAAufI.jpg:large
1203203937077276673,"Säätytalo, Nikolainkatu (= Snellmaninkatu) 9 - 11. (1910, Kaupunginmuseo, #helsinki)",https://t.co/UHGzc1X1az,https://pbs.twimg.com/media/ELKjmtIXkAAMe3v.jpg:large
1203249238194475014,"Itäinen Heikinkatu 5, 3, 1 (= Mannerheimintie 1). (1908, Kaupunginmuseo, #helsinki)",https://t.co/HDVRC6XE9W,https://pbs.twimg.com/media/ELLMzj5WkAAnB-s.jpg:large
1203339833214717953,Tjusterbyn kartano (Museovirasto),https://t.co/4yj61MrHol,https://pbs.twimg.com/media/ELMfM5PWoAAz-T-.jpg:large
1203385130322210818,"Kulosaaren ranta Hopeasalmessa (1909, Kaupunginmuseo, #helsinki)",https://t.co/Kt3bazqZH9,https://pbs.twimg.com/media/ELNIZiOWkAM4AXM.jpg:large
1203566325093806080,"Siltavuorensatama (1907, Kaupunginmuseo, #helsinki)",https://t.co/wCkkidlSPM,https://pbs.twimg.com/media/ELPtMeFW4AIVoL3.jpg:large
1203611625216978946,"Vironkatu 8, 10.  Mariankatu 18. (1909, Kaupunginmuseo, #helsinki)",https://t.co/9YwqyRVWvk,https://pbs.twimg.com/media/ELQWZRzWoAA0a0O.jpg:large
1203656923087814661,"Konstantininkatu (=Meritullinkatu) 26. Liisankatu 9a, 9b, 11. (1907, Kaupunginmuseo, #helsinki)",https://t.co/VRXtfrcIsA,https://pbs.twimg.com/media/ELQ_l8YXkAAhtWW.jpg:large
1203702221059346432,"Tenholan kartano Lemussa (1910 - 1911, Museovirasto)",https://t.co/GcgOsLp9Gu,https://pbs.twimg.com/media/ELRoynVX0AAeL63.jpg:large
1203747519802556417,"Ursinin kallio ja uimalaitos (1909, Kaupunginmuseo, #helsinki)",https://t.co/KAz9pRvZ5E,https://pbs.twimg.com/media/ELSR_XFXYAAEpBu.jpg:large
1203928713471107074,"Hakaniemenranta 1.  Nykyinen Hakaniemenkatu 1 - Viherniemenkatu 1. (1908, Kaupunginmuseo, #helsinki)",https://t.co/25kwotMYjx,https://pbs.twimg.com/media/ELU2yPpXUAAejGr.jpg:large
1203974014517030912,"Vantaanjoki (1907, Kaupunginmuseo, #helsinki)",https://t.co/wKNwWVbI3l,https://pbs.twimg.com/media/ELVf_GgXsAAkskx.jpg:large
1204019311196721152,"Pyykinkuivatusta Kaartinpuutarhassa (=Tehtaanpuistossa) (1907, Kaupunginmuseo, #helsinki)",https://t.co/ABGaUrh0lO,https://pbs.twimg.com/media/ELWJLt1WkAAyZLs.jpg:large
1204064608149032960,"Mariantorni Monrepos'n puistossa (1912, Museovirasto)",https://t.co/kqtdx0S1ta,https://pbs.twimg.com/media/ELWyYXHXsAEcb4r.jpg:large
1204109906447609857,"Villa Arkadia pihan puolelta (1907, Kaupunginmuseo, #helsinki)",https://t.co/gEjWCsEVRr,https://pbs.twimg.com/media/ELXblDoWkAA0ZoZ.jpg:large
1204291101030518784,"Kivenlouhintaa Sörnäisissä. (1910, Kaupunginmuseo, #helsinki)",https://t.co/OR8qoo0Ucd,https://pbs.twimg.com/media/ELaAX_GWoAI1B1S.jpg:large
1204336402009337856,"Pohjoisranta 16, piharakennus. (1907, Kaupunginmuseo, #helsinki)",https://t.co/6uGreDif4u,https://pbs.twimg.com/media/ELapk2OW4AAu2eV.jpg:large
1204381698777108480,"Kruunuhaankatu 1, 3 (1907, Kaupunginmuseo, #helsinki)",https://t.co/G1UF7R162z,https://pbs.twimg.com/media/ELbSxclW4AAvMIx.jpg:large
1204426996241117184,"kuistitunnelmaa Östersundomin kartanossa (1910 - 1911, Museovirasto)",https://t.co/dURPosExvd,https://pbs.twimg.com/media/ELb7-HVXYAElcCj.jpg:large
1204472296490098689,"Johannes Askolinin hautapatsaan savimalli (Walter Runeberg) (1912, Kaupunginmuseo, #helsinki)",https://t.co/9PX8zFDWlK,https://pbs.twimg.com/media/ELclK6cXkAA5ZM3.jpg:large
1204653488816500736,"Fil. tri (1900 -luvun alku, Kaupunginmuseo, #helsinki)",https://t.co/xAQ7Wb1xAX,https://pbs.twimg.com/media/ELfJ9s2WoAIm3xV.jpg:large
1204744085908738048,"Näköala Pengerpuiston paikalta Sörnäisten rantaan (1912, Kaupunginmuseo, #helsinki)",https://t.co/TcbmbsE8mK,https://pbs.twimg.com/media/ELgcXJ0WkAEdkY8.jpg:large
1204789385499004933,"Kankaisten kartanon puutarha Maskussa (1910-luku, Museovirasto)",https://t.co/cBDxvOxwD4,https://pbs.twimg.com/media/ELhFj8fUYAIKzen.jpg:large
1204832204624412673,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki)",https://t.co/a5Pd295d8t,https://pbs.twimg.com/media/ELhsgV8WoAIPXBT.jpg:large
1205013378730733569,"Merimiehenkatu 16, 14, 12, 10, 8. (1907, Kaupunginmuseo, #helsinki)",https://t.co/CjEHOiVbmW,https://pbs.twimg.com/media/ELkRSFBW4AAQTXr.jpg:large
1205058675225899008,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/iNZMRplqpu,https://pbs.twimg.com/media/ELk6erRXUAA7RoN.jpg:large
1205103977110679554,"Töölön sokeritehtaan rakennuksia, Turuntie 5-7 (=Mannerheimintie 15) (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/2TuqRGCsqP,https://pbs.twimg.com/media/ELljrl8WoAA6ndh.jpg:large
1205149273828052995,"Nya Svenska Läroverket, III luokka (1901, toukokuu, Museovirasto)",https://t.co/hf6r36bbDw,https://pbs.twimg.com/media/ELmM4M6XYAcVqcu.jpg:large
1205194571812130817,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki)",https://t.co/J9rGlSWrcz,https://pbs.twimg.com/media/ELm2E5NWsAUu3p1.jpg:large
1205375764721479681,"Ruotsinkielinen kansakoulu Cygnaeusskolan, Ratakatu 8.  Oppilaita käytävässä käsien pesulla. (1913, Kaupunginmuseo, #helsinki)",https://t.co/hG5huHtLqp,https://pbs.twimg.com/media/ELpa3tnXYAA_Xz8.jpg:large
1205421063976488960,"Laulujuhlat Kaisaniemen urheilukentällä 6.- 9.6.1907 (1907, Kaupunginmuseo, #helsinki)",https://t.co/wynxIa23Iw,https://pbs.twimg.com/media/ELqEEe1X0AUdII5.jpg:large
1205466362849697792,"Punavuorenkatu 3, 5, 7a, 7b. (1908, Kaupunginmuseo, #helsinki)",https://t.co/hb4x0FSwEx,https://pbs.twimg.com/media/ELqtRLmWkAE_Wj3.jpg:large
1205511659537735680,"Laukon kartano (1911, Museovirasto)",https://t.co/uiCTZ5uSNP,https://pbs.twimg.com/media/ELrWd0-W4AUayIS.jpg:large
1205556959283425280,"Fredrikinkatu 24, 26. (1909, Kaupunginmuseo, #helsinki)",https://t.co/LKeXQo4RG0,https://pbs.twimg.com/media/ELr_qneWkAA4tRw.jpg:large
1205738153157517313,"Taustalla Alppikatu 9, 7.  Näköala Helsinginkatu 37:n kohdalta etelään. (1911, Kaupunginmuseo, #helsinki)",https://t.co/vNqeIoxNww,https://pbs.twimg.com/media/ELukdfcWkAE0HlY.jpg:large
1205783451305218050,"Ruotsinkielinen kansakoulu Cygnaeusskolan, Ratakatu 8.  Oppilaita käytävässä juoma-altaalla. (1913, Kaupunginmuseo, #helsinki)",https://t.co/E5teWbcUpm,https://pbs.twimg.com/media/ELvNqMlWwAAhfeP.jpg:large
1205828749834489857,"Hietakannas, nykyisen Hietaniemenkadun kohdalla. (1908, Kaupunginmuseo, #helsinki)",https://t.co/4dBjIzvtzK,https://pbs.twimg.com/media/ELv226FWwAEAeNd.jpg:large
1205874049445965828,"Kankaisten kartanon interiööri (1910-luku, Museovirasto)",https://t.co/E1qsJWlt0F,https://pbs.twimg.com/media/ELwgDtQWkAIjwuc.jpg:large
1205919346226270208,"Siltavuorensatama (1911, Kaupunginmuseo, #helsinki)",https://t.co/ScqoKfS2hM,https://pbs.twimg.com/media/ELxJQVHW4AAoOnW.jpg:large
1206145839011368961,"Sörnäisten rantatie 15, 17. Keskellä Kaikukatu (1912, Kaupunginmuseo, #helsinki)",https://t.co/HZnoKhiqf6,https://pbs.twimg.com/media/EL0XP8YX0AAtAxc.jpg:large
1206236435172483072,"Sannäsin kartano (1910, Museovirasto)",https://t.co/dUaaWLmLTM,https://pbs.twimg.com/media/EL1ppUxXkAA-yRP.jpg:large
1206508231813718017,"Aleksanterinkatu 14 (Brummerin talo) pihan puolelta (1908, Kaupunginmuseo, #helsinki)",https://t.co/bLcjPvu1Wi,https://pbs.twimg.com/media/EL5g198XUAAspDs.jpg:large
1206553527084027904,"Vallila 1b (1908, Kaupunginmuseo, #helsinki)",https://t.co/JsmY0URGZO,https://pbs.twimg.com/media/EL6KCgQX0AAILmT.jpg:large
1206598824892026880,"Koljonvirta, Iisalmi (1907, Museovirasto)",https://t.co/E9XYQyyvvS,https://pbs.twimg.com/media/EL6zPMOW4AA9xEd.jpg:large
1206644125728153605,"Kalastajia jäällä Eteläsatamassa Linnanlaiturin edustalla (1907, Kaupunginmuseo, #helsinki)",https://t.co/puis99JTcw,https://pbs.twimg.com/media/EL7ccA9WkAAI2x7.jpg:large
1206825319300100096,"Saunakatu 6. (= Tehtaankatu 1a ). (1907, Kaupunginmuseo, #helsinki)",https://t.co/7kqaLPj4B6,https://pbs.twimg.com/media/EL-BO4DU4AA219w.jpg:large
1206870616466427905,"Kaivokatu 10. Rakennuksessa ylilääkärin vastaanotto 13-14. Vastaanotot Talous- ja kone- sekä Liikenne- ja rataosastoille. (1930 -luku, HKM)",https://t.co/vmEFUsgeFs,https://pbs.twimg.com/media/EL-qbisXsAAdDuC.jpg:large
1206915915700482048,"Itäinen Viertotie 17, 15, 13.  Nykyinen Hämeentie 20, 18, 16. Viides linja avattiin Itäinen Viertotie 20 :n oikealle puolelle. (1908, HKM)",https://t.co/cv74xskakI,https://pbs.twimg.com/media/EL_ToTVWoAAZAQC.jpg:large
1206961212891811841,"Gustaf Mauritz Armfeltin työhuone Åminnen kartanossa (1911, Museovirasto)",https://t.co/U8qdhkHe3c,https://pbs.twimg.com/media/EL_808NW4AMqSgC.jpg:large
1207006512981401601,"Töölönlahti (1912, Kaupunginmuseo, #helsinki)",https://t.co/p6wBoPXeoM,https://pbs.twimg.com/media/EMAmBvuWoAArXn8.jpg:large
1207187707220414466,"Bulevardi 7-9 (Boulevardsgatan 7) Pihakuva. (1913, Kaupunginmuseo, #helsinki)",https://t.co/AQUmgNHZJL,https://pbs.twimg.com/media/EMDK0pEXsAAm7UA.jpg:large
1207233004365631489,"Bulevardi 7, 5. (1907, Kaupunginmuseo, #helsinki)",https://t.co/MwmV5ibd5t,https://pbs.twimg.com/media/EMD0BShWoAE9qAu.jpg:large
1207278302827876354,"Ulriikaporinkatu (= Ullanlinnankatu) 3, 5. Taustalla Ratakatu 1c (1907, Kaupunginmuseo, #helsinki)",https://t.co/K6PtKJoExc,https://pbs.twimg.com/media/EMEdN-5XYAEt1Pi.jpg:large
1207323600862220288,"Viikin kartano Pirkkalassa (1911, Museovirasto)",https://t.co/lmfbD6kK0Q,https://pbs.twimg.com/media/EMFGasxX0AMOXte.jpg:large
1207368902709256196,"Jenny Florinin koti (1908, Kaupunginmuseo, #helsinki)",https://t.co/rtdv0lEpoS,https://pbs.twimg.com/media/EMFvnnBWwAUGIrK.jpg:large
1207550093106257921,"Maneesikatu 2a, 4, 2aa (= 2b). (1907, Kaupunginmuseo, #helsinki)",https://t.co/LxxPVsrlX8,https://pbs.twimg.com/media/EMIUaRlWsAEZyP8.jpg:large
1207595394487717888,"Kruununhaankatu 3. - Konstantininkatu (Meritullinkatu) 31, Kruununhaankatu 1. Kadun päässä Maurinkatu 1. (1907, Kaupunginmuseo, #helsinki)",https://t.co/rvYkbdkE0h,https://pbs.twimg.com/media/EMI9nJCXUAUGGUD.jpg:large
1207640689732988933,"Itäinen Viertotie ja Hakaniementori (1908, Kaupunginmuseo, #helsinki)",https://t.co/JDw7tHCCDy,https://pbs.twimg.com/media/EMJmzsgW4AExeot.jpg:large
1207685990028062723,"näkymä paloaseman tornista (1905, Museovirasto)",https://t.co/2fTsr3bQvg,https://pbs.twimg.com/media/EMKQAhzXsAE6hA-.jpg:large
1207731288603582464,"Työläisten vappukulkue Senaatintorilla. (01.05.1912, Kaupunginmuseo, #helsinki)",https://t.co/kVfcGB6jl2,https://pbs.twimg.com/media/EMK5NN6XkAEqfmE.jpg:large
1207912480728604683,"Mariankatu 9, 11, 13, 15, 17. (1907, Kaupunginmuseo, #helsinki)",https://t.co/N0FwOA9mSP,https://pbs.twimg.com/media/EMNeABWXkAAKk-O.jpg:large
1207957781048893440,"Uutta kivistä Pitkääsiltaa rakennetaan (1912, Kaupunginmuseo, #helsinki)",https://t.co/F3mdk0CzAa,https://pbs.twimg.com/media/EMOHM1yXsAAtEkS.jpg:large
1208003080681332742,"Pohjoissatama (1909, Kaupunginmuseo, #helsinki)",https://t.co/yQOfKfT35m,https://pbs.twimg.com/media/EMOwZnaXsAAO0Xu.jpg:large
1208048377172238341,"Valkealan kartano (vuonna 1920 tai sitä ennen, Museovirasto)",https://t.co/8mGPRO9mg2,https://pbs.twimg.com/media/EMPZmORWoAAG-6T.jpg:large
1208093675584135168,"Vanha raatihuone, juhlasali. (1912, Kaupunginmuseo, #helsinki)",https://t.co/yRBrZlcc5Y,https://pbs.twimg.com/media/EMQCy8kXYAA38jG.jpg:large
1208274867872829440,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki)",https://t.co/n1IayIXJtc,https://pbs.twimg.com/media/EMSnlu3XYAAepHg.jpg:large
1208320167501074433,"Albertinkatu 26, piha. (1908, Kaupunginmuseo, #helsinki)",https://t.co/FpSjJROFXT,https://pbs.twimg.com/media/EMTQygtW4AEgO3H.jpg:large
1208365466542051330,"Korkeavuorenkatu 32, 34, 36. (1907, Kaupunginmuseo, #helsinki)",https://t.co/PYoSJ7Fq3d,https://pbs.twimg.com/media/EMT5_RaXUAAaO8a.jpg:large
1208410765658603520,"Eduskunnan istunto Palokunnan talon juhlasalissa (1907, repro, Museovirasto)",https://t.co/uPBKhJksE5,https://pbs.twimg.com/media/EMUjMBEWoAE6YiF.jpg:large
1208456064921931776,"Istutustöitä Katajanokan puistossa (1907, Kaupunginmuseo, #helsinki)",https://t.co/Q7eI6Z5T05,https://pbs.twimg.com/media/EMVMYxSWsAAMSoJ.jpg:large
1208637257172865024,"Unioninkatu 37.  Vanha klinikka. (1907, Kaupunginmuseo, #helsinki)",https://t.co/5sJdVhq1d1,https://pbs.twimg.com/media/EMXxLj0WwAATVLB.jpg:large
1208682556570382336,"Etu-Töölö, Bergan huvila-alue (1912, Kaupunginmuseo, #helsinki)",https://t.co/tLBOKbcw4n,https://pbs.twimg.com/media/EMYaYU8WsAAXOut.jpg:large
1208727854193790981,"Töölönlahti (1911, Kaupunginmuseo, #helsinki)",https://t.co/llT7psA28H,https://pbs.twimg.com/media/EMZDlATWkAABxZG.jpg:large
1208773151204745216,"Louhisaaren kartano, kattomaalauksia (Museovirasto)",https://t.co/bwD7HA28z0,https://pbs.twimg.com/media/EMZsxoNXUAEm8MD.jpg:large
1208818450312912901,"Panoraama Kansallismuseon tornista kaakkoon (1908, Kaupunginmuseo, #helsinki)",https://t.co/Ju3IJvQtOe,https://pbs.twimg.com/media/EMaV-YgWwAATOdY.jpg:large
1208999643369095170,"Taivallahti (1913, Kaupunginmuseo, #helsinki)",https://t.co/MQJm0eqEgL,https://pbs.twimg.com/media/EMc6xNrWkAAqPuw.jpg:large
1209044943823659008,"Rakentamatonta Helsinginkatua (1912, Kaupunginmuseo, #helsinki)",https://t.co/WsSY1EDBPU,https://pbs.twimg.com/media/EMdj-CqWoAA6q2_.jpg:large
